aircraft_id,component_id,flight_cycles,failure_risk_score,risk_tier,alert,recommended_action,engine_hours,temperature_sensor_1,temperature_sensor_2,vibration_sensor,pressure_sensor,fault_code_count,last_maintenance_cycles,maintenance_log_flag,sensor_drift_flag,ambient_temperature,humidity,failure_within_10_cycles,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49
AC16,Engine2,280.0,2.9748397e-05,LOW,0,Standard operations — continue routine monitoring,186.17539056167493,89.36538783231842,93.98388022417356,0.747825773844633,104.67867163079656,2.0,0.0,0.0,0.0,18.834926410938568,54.550087366193104,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,Engine2,283.0,2.3418394e-05,LOW,0,Standard operations — continue routine monitoring,188.54785187681745,90.99880701406714,90.84820348152952,0.5265375843986492,99.23628657017228,2.0,0.0,0.0,0.0,14.952465244874606,74.37487861123998,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,Engine2,284.0,5.234209e-05,LOW,0,Standard operations — continue routine monitoring,189.17233469927345,87.03774450137604,88.3601722473401,0.9611815052230944,96.67667497996788,0.0,0.0,0.0,0.0,20.107307998394557,69.9515039692687,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,Engine2,287.0,4.7555543e-05,LOW,0,Standard operations — continue routine monitoring,189.86628430505095,92.22172201451848,92.57174697357702,1.00284040819172,115.0013816948926,1.0,0.0,0.0,0.0,21.82528211316218,91.63818818566924,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,Engine2,289.0,5.068264e-05,LOW,0,Standard operations — continue routine monitoring,190.38364568692333,87.90325646636325,97.61437416196048,1.081513226802114,92.56944054988332,1.0,0.0,0.0,0.0,8.177529668856597,68.84809715437268,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,Engine2,290.0,5.3230997e-05,LOW,0,Standard operations — continue routine monitoring,192.78251194325173,96.74482087642214,91.80479942407824,1.0782957946230842,99.86126248530014,2.0,0.0,0.0,0.0,2.4122780605448213,40.03022723580803,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,Engine2,292.0,4.68631e-05,LOW,0,Standard operations — continue routine monitoring,193.91554484189615,89.88168482154157,88.78987343339037,1.3414746097823067,96.57686714179756,0.0,0.0,0.0,0.0,0.7695122958220395,82.72857019412865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,Engine2,295.0,5.6461256e-05,LOW,0,Standard operations — continue routine monitoring,195.60779175957504,81.29361584129502,96.35585422600484,1.0925969499063335,98.92181733412583,1.0,0.0,0.0,0.0,31.989445223156693,72.01637410929109,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,Engine2,296.0,7.189193e-05,LOW,0,Standard operations — continue routine monitoring,196.88229880248088,87.72079294970241,95.14777228133758,1.0204717045495897,94.99666479901342,1.0,0.0,0.0,0.0,33.10989236447915,45.4803803544998,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,Engine2,299.0,2.9782912e-05,LOW,0,Standard operations — continue routine monitoring,197.6136647341098,84.33075653745647,93.938728639891,1.1736257577968785,100.2245719810538,0.0,0.0,0.0,0.0,16.191550784673193,63.85225378533141,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,Engine2,300.0,0.00015763396,LOW,0,Standard operations — continue routine monitoring,198.60351919855384,94.5367466698977,102.89659187052126,0.9803428913724072,91.51192777687967,1.0,0.0,0.0,0.0,19.002030297601408,62.95228208120464,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,Engine2,304.0,0.00013912957,LOW,0,Standard operations — continue routine monitoring,200.9882356735444,100.00283018451567,82.31992181812352,1.0007586986934554,96.00170237413865,2.0,0.0,0.0,0.0,27.41617530465872,78.09258063556939,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,Engine2,308.0,0.00010353592,LOW,0,Standard operations — continue routine monitoring,202.24994775432887,89.42083161780764,93.1549041315407,0.9995682724468292,108.25056417297333,2.0,0.0,0.0,0.0,25.94231547380321,29.8304518477014,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,Engine2,310.0,0.00022589958,LOW,0,Standard operations — continue routine monitoring,204.47048578423048,82.62366150452583,98.3055836870325,1.288318159069676,94.13405833610496,1.0,0.0,0.0,0.0,34.794662341266864,36.91412885775692,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,Engine2,312.0,4.8369624e-05,LOW,0,Standard operations — continue routine monitoring,206.56654980481215,92.89096934136536,89.58041413362699,1.16606742152439,105.66866441437816,0.0,0.0,0.0,0.0,24.838168088161,59.649485957861735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,Engine2,316.0,2.8008968e-05,LOW,0,Standard operations — continue routine monitoring,207.3247311383684,93.796475621627,92.249319570859,0.7493405640897198,102.3434197946411,2.0,0.0,0.0,0.0,18.033680568125448,65.77034125653522,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,Engine2,317.0,3.5396362e-05,LOW,0,Standard operations — continue routine monitoring,209.4408870231458,91.81141454271813,88.59912714467335,1.190491665173192,103.13390980109354,2.0,0.0,0.0,0.0,27.08736860300203,93.72794764406842,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,Engine2,321.0,4.050158e-05,LOW,0,Standard operations — continue routine monitoring,212.31488511203943,94.18217316730724,93.62811345382124,1.2382820405137094,108.17252834547077,2.0,0.0,0.0,0.0,35.927529363488674,68.175772869301,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,Engine2,325.0,0.00010545974,LOW,0,Standard operations — continue routine monitoring,213.2237508807409,100.0233625786736,87.27026978299496,0.7672233049550548,98.93231116624624,2.0,0.0,0.0,0.0,29.713137619770016,93.49435765132388,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,Engine2,326.0,9.869221e-05,LOW,0,Standard operations — continue routine monitoring,214.62611950845724,91.86851674109027,86.47522854966302,1.0103267495718395,93.63132974413756,1.0,0.0,0.0,0.0,22.4749277985049,75.01831827925372,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,Engine2,330.0,4.946159e-05,LOW,0,Standard operations — continue routine monitoring,216.172249141386,82.38727384467956,90.39696546794876,0.8366358885330489,94.81186715757144,1.0,0.0,0.0,0.0,20.44693345903633,36.45009730060583,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,Engine2,334.0,4.309896e-05,LOW,0,Standard operations — continue routine monitoring,217.23503722116,89.74476558601144,90.44682722611223,1.233414925330064,105.17845201085557,2.0,0.0,0.0,0.0,12.971509923535953,77.38178262857556,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,Engine2,336.0,6.03728e-05,LOW,0,Standard operations — continue routine monitoring,219.8482398889245,90.78175112681312,88.25040338541827,1.0348059250027168,103.92363861985208,0.0,0.0,0.0,0.0,41.00510340199151,45.896581072939306,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,Engine2,337.0,3.290021e-05,LOW,0,Standard operations — continue routine monitoring,221.77747172364505,90.03175857473543,90.49777431412664,0.7952454981211242,100.9982267028376,2.0,0.0,0.0,0.0,23.35331340353116,67.25476528093313,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,Engine2,338.0,6.173526e-05,LOW,0,Standard operations — continue routine monitoring,222.35557093603805,86.29320235597467,86.07104819191359,1.4044700090014293,97.2875609664022,0.0,0.0,0.0,0.0,44.45427101337894,72.12314186328658,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,Engine2,342.0,4.38225e-05,LOW,0,Standard operations — continue routine monitoring,223.8695564743439,84.79590525312408,89.41491893830265,1.115115535154165,95.51766358053317,2.0,0.0,0.0,0.0,25.31881104466646,66.07649366503391,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,Engine2,344.0,4.3215103e-05,LOW,0,Standard operations — continue routine monitoring,225.67016382494705,86.81161183686291,96.18273902946729,0.8370228116818615,97.19384770870931,2.0,0.0,0.0,0.0,21.761490621316582,51.47228823432633,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,Engine2,345.0,3.7352685e-05,LOW,0,Standard operations — continue routine monitoring,227.1797014158373,83.81706264673444,92.41928681689464,0.927108390191587,110.16515580820912,1.0,0.0,0.0,0.0,-2.3117143333801917,88.4499894622166,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,Engine2,348.0,4.1536885e-05,LOW,0,Standard operations — continue routine monitoring,228.9878701768736,83.61434788725474,91.60257180703836,0.8499196373092381,104.33769601211124,2.0,0.0,0.0,0.0,19.09600871217403,44.75965561144312,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,Engine2,349.0,8.9583096e-05,LOW,0,Standard operations — continue routine monitoring,230.6936815621472,92.6060175583151,92.87515595739022,1.149588972983058,95.89615491752916,1.0,0.0,0.0,0.0,20.480296871581768,84.66436076014188,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,Engine2,352.0,4.5545563e-05,LOW,0,Standard operations — continue routine monitoring,232.652590999367,85.67635580155796,89.77677712397947,1.348587858641147,104.978407630815,2.0,0.0,0.0,0.0,29.82706790121124,51.6691315588537,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,Engine2,356.0,4.656321e-05,LOW,0,Standard operations — continue routine monitoring,235.2345613177275,95.14237568202904,83.79250427619606,0.9351113655622604,102.76350813054628,2.0,0.0,0.0,0.0,17.68347586760367,64.95446057193591,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,Engine2,360.0,0.00022602477,LOW,0,Standard operations — continue routine monitoring,236.2908038547785,84.41065188555909,100.1773515527744,0.9935003076156116,93.22708409755477,0.0,0.0,0.0,0.0,23.13825414887254,54.49207801102104,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,2.0,0.00035468783,LOW,0,Standard operations — continue routine monitoring,0.9272518860336256,88.40576701691874,104.8187631902904,0.5353432415581151,96.40681917151356,0.0,0.0,0.0,0.0,25.002396629539504,66.32964857988938,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,4.0,0.0002778987,LOW,0,Standard operations — continue routine monitoring,3.4491207612697816,83.61844589123542,90.11873586588769,1.0492988587180867,106.72146847886422,2.0,0.0,0.0,0.0,30.324950457740226,69.85153159507325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,6.0,6.528285e-05,LOW,0,Standard operations — continue routine monitoring,6.173082714687185,93.80918919924838,85.65399123189869,0.939045341562689,102.92057164656708,0.0,0.0,0.0,0.0,30.7091783841356,35.82795993698499,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,7.0,4.499621e-05,LOW,0,Standard operations — continue routine monitoring,9.009018603430938,92.14169699364734,92.55475966901489,1.3526703754852167,97.16484528652884,0.0,0.0,0.0,0.0,27.86200636608335,28.99563992573199,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,9.0,3.4187247e-05,LOW,0,Standard operations — continue routine monitoring,10.607355970005976,87.96046313759472,100.28275731612632,1.1641459011348634,99.28939896288352,0.0,0.0,0.0,0.0,13.08107673089472,77.13824071957146,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,13.0,2.3673068e-05,LOW,0,Standard operations — continue routine monitoring,12.015822301415298,92.15861968175078,91.40439198429088,1.032093029999845,103.81610401208296,2.0,0.0,0.0,0.0,14.085924559547678,50.60824590800278,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,15.0,5.546586e-05,LOW,0,Standard operations — continue routine monitoring,13.552629734453555,90.73676197245425,89.00936906811489,1.145245912257725,93.26040737326916,1.0,0.0,0.0,0.0,15.632394830784138,71.92742999007919,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,17.0,5.8649683e-05,LOW,0,Standard operations — continue routine monitoring,16.443375508078393,96.2244986922466,83.54662253061271,0.8590778953510535,96.13464789202057,0.0,0.0,0.0,0.0,30.25663182423731,46.09732142089338,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,19.0,3.5192865e-05,LOW,0,Standard operations — continue routine monitoring,18.618051420449248,93.5298847307747,90.87349244410636,0.9669139916968142,103.62672005216672,2.0,0.0,0.0,0.0,24.00035656022175,53.13181919742613,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,22.0,4.0833398e-05,LOW,0,Standard operations — continue routine monitoring,19.53989145215609,90.1552259514402,89.12480883261945,1.173706416304754,103.65815186171288,1.0,0.0,0.0,0.0,20.08501482649236,54.40019882860528,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,25.0,2.4792722e-05,LOW,0,Standard operations — continue routine monitoring,21.21038435228788,88.05254596024244,99.0872743726396,1.1261016910864652,99.871679334044,1.0,0.0,0.0,0.0,12.91161205965426,83.63993627089671,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,26.0,4.746262e-05,LOW,0,Standard operations — continue routine monitoring,23.611432617433987,92.67349319902672,86.57800724852686,0.9220898696470724,97.67913572601586,1.0,0.0,0.0,0.0,7.741796669410228,87.41297164727945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,27.0,5.4952066e-05,LOW,0,Standard operations — continue routine monitoring,25.200819656776645,96.12562423761908,94.02023611942658,0.6186683526914103,100.3752744225562,2.0,0.0,0.0,0.0,31.878816116624375,55.03948452835721,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,30.0,5.230182e-05,LOW,0,Standard operations — continue routine monitoring,26.75908224164292,85.3154710436601,89.00452844753666,1.0617491194610282,92.02261613717975,0.0,0.0,0.0,0.0,14.222405005044864,45.66157581300815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,34.0,2.1113308e-05,LOW,0,Standard operations — continue routine monitoring,28.35581941222198,84.99325694883368,92.877457592136,0.8282822268075395,106.08484143356422,2.0,0.0,0.0,0.0,19.45351561894698,49.3050707094022,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,36.0,4.8497423e-05,LOW,0,Standard operations — continue routine monitoring,29.89375322509537,81.42292959902629,97.33527751640122,0.8820023124618067,98.54550685007015,2.0,0.0,0.0,0.0,27.320657471192717,76.90420019673704,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,40.0,3.9657e-05,LOW,0,Standard operations — continue routine monitoring,32.539665118892664,91.36981387269962,95.20280448880384,0.9279439719048684,100.24290223051308,0.0,0.0,0.0,0.0,11.56010036144592,46.24233238114351,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,42.0,4.1406216e-05,LOW,0,Standard operations — continue routine monitoring,34.36462599323095,92.3410259645822,90.06210249710371,0.917032513120935,97.57577593670676,0.0,0.0,0.0,0.0,35.6613904118273,82.60274542374171,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,43.0,7.043237e-05,LOW,0,Standard operations — continue routine monitoring,35.322249316055114,94.60167279781255,88.22142158767572,1.3745975532996637,85.92689526166546,0.0,0.0,0.0,0.0,29.17746252227479,87.18347236394544,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,45.0,6.0417726e-05,LOW,0,Standard operations — continue routine monitoring,37.49221016246697,96.23909157164516,91.36618428296136,1.0648985978243255,99.37630514036614,1.0,0.0,0.0,0.0,19.952081308517627,62.418230671455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,46.0,0.00015788244,LOW,0,Standard operations — continue routine monitoring,38.10203010438139,93.1821176731634,87.92993489119014,1.3742324199064295,92.29143555058204,2.0,0.0,0.0,0.0,21.661970003109857,58.3740838912917,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,48.0,0.00014782733,LOW,0,Standard operations — continue routine monitoring,39.48410886247498,85.18227098275615,100.54590293297504,0.8392354047104706,99.61142128404526,0.0,0.0,0.0,0.0,22.54083626602486,34.90231940487088,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,51.0,0.00016935405,LOW,0,Standard operations — continue routine monitoring,42.05644428622343,97.90270206400288,93.92589804130552,1.0303092874974051,101.84159548805404,2.0,0.0,0.0,0.0,38.26874459665628,75.45426925489305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,55.0,3.2427553e-05,LOW,0,Standard operations — continue routine monitoring,43.42548613812037,84.43182817279396,95.301372478125,0.8563522156306601,99.6753378855914,1.0,0.0,0.0,0.0,36.16993444844391,90.27333692537422,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,57.0,2.2065617e-05,LOW,0,Standard operations — continue routine monitoring,44.14459452539585,89.90666218563366,90.44708639438656,1.147926205716172,102.99239183395598,1.0,0.0,0.0,0.0,13.08348319369768,70.9409230631219,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,61.0,2.9250665e-05,LOW,0,Standard operations — continue routine monitoring,46.49862385866814,94.578677877802,88.68445093740988,0.8264751066319346,100.34697638953834,0.0,0.0,0.0,0.0,32.17172895536975,87.71293448212991,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,63.0,2.437758e-05,LOW,0,Standard operations — continue routine monitoring,47.58473746691016,90.68032150716246,96.83860126392575,0.7785783249027198,103.98206417834952,1.0,0.0,0.0,0.0,48.09845000145453,48.70725939974714,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,65.0,8.188332e-05,LOW,0,Standard operations — continue routine monitoring,49.75381845745104,85.41194613000262,99.96737248538834,1.0490638807285513,88.72362217800814,1.0,0.0,0.0,0.0,33.68654280364821,61.25072115642652,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,68.0,3.106021e-05,LOW,0,Standard operations — continue routine monitoring,51.70358395244296,99.3005145354362,90.4879196508162,0.9641030141320104,106.78969713610589,2.0,0.0,0.0,0.0,26.433924487712336,63.8313494965851,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,72.0,7.74789e-05,LOW,0,Standard operations — continue routine monitoring,53.7150803698577,83.01735827139191,83.14975337059607,0.948012499709709,99.65117836035112,0.0,0.0,0.0,0.0,23.3084513516682,84.30160725578408,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,76.0,7.635333e-05,LOW,0,Standard operations — continue routine monitoring,54.77208804232277,84.98032080579698,93.97167022405289,0.977138735920916,91.4266572703776,1.0,0.0,0.0,0.0,27.42875826073411,30.27941216030688,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,77.0,4.7990477e-05,LOW,0,Standard operations — continue routine monitoring,56.43315151787682,92.49291218973036,95.13932267086648,1.077438053940159,105.06761738620008,1.0,0.0,0.0,0.0,28.99901704572936,68.49883058423706,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,81.0,2.7828506e-05,LOW,0,Standard operations — continue routine monitoring,58.989263953905095,96.07874195144632,96.19444678293269,0.8737417326935275,102.39352316410935,1.0,0.0,0.0,0.0,34.31582413228245,69.94247890034164,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,83.0,6.5685126e-05,LOW,0,Standard operations — continue routine monitoring,59.75010695228308,87.50970711906119,80.94992494331335,1.0083682530107956,100.61693461254735,1.0,0.0,0.0,0.0,27.89345403621448,76.54761709226932,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,85.0,6.511548e-05,LOW,0,Standard operations — continue routine monitoring,62.17353294791908,94.99151953071024,98.94879192360268,1.071867397864535,96.6617302842533,1.0,0.0,0.0,0.0,42.34854696259653,56.36106291636463,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,89.0,5.552143e-05,LOW,0,Standard operations — continue routine monitoring,64.43321089846552,86.59821171148664,86.65617817536116,1.0640131400352375,105.91524401364477,1.0,0.0,0.0,0.0,22.990700494290945,66.83642773965927,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,92.0,7.677095e-05,LOW,0,Standard operations — continue routine monitoring,65.89826977007336,91.95564802809044,88.31004379965647,1.1318978991962458,94.3060650724119,2.0,0.0,0.0,0.0,13.389095160896094,61.02265125127258,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,93.0,5.6743287e-05,LOW,0,Standard operations — continue routine monitoring,67.71181417686458,104.93919922964731,91.88134321853438,0.7831968508906993,98.25711531893596,0.0,0.0,0.0,0.0,21.0776554954474,64.49350225639543,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,95.0,8.513954e-05,LOW,0,Standard operations — continue routine monitoring,69.63155363319447,94.95256087970942,89.23256269968076,1.0618448269020009,97.47938661064056,0.0,0.0,0.0,0.0,24.91006244859332,66.19178952248524,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,99.0,3.689782e-05,LOW,0,Standard operations — continue routine monitoring,72.602485417844,85.15898532919879,91.73661906393905,1.2479415801096256,100.51063590361134,0.0,0.0,0.0,0.0,31.438962570595788,35.94464882851851,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,102.0,5.6052144e-05,LOW,0,Standard operations — continue routine monitoring,74.01778853930608,93.37909803075686,90.3922453927096,1.08595659359129,99.88248698203242,1.0,0.0,0.0,0.0,29.23075808014237,43.46585315639279,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,105.0,6.0015762e-05,LOW,0,Standard operations — continue routine monitoring,75.86224950744045,90.34629574502634,84.98068861165852,0.6459104099825057,101.02970600178308,1.0,0.0,0.0,0.0,19.749795230945825,42.5213379387108,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,109.0,8.881307e-05,LOW,0,Standard operations — continue routine monitoring,78.78265958266877,102.46313215139064,95.0459345307686,1.0051682347485176,92.47021872601296,2.0,0.0,0.0,0.0,38.88676970628232,43.00865938136795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC16,LandingGear,112.0,6.559918e-05,LOW,0,Standard operations — continue routine monitoring,79.47705752765434,92.20340723334756,100.91230613328818,1.0212512328329817,97.38605230923368,2.0,0.0,0.0,0.0,35.2087396935136,45.8369697674582,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
